"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"370","A Fine Day To Exit","Anathema","uk","2001","No","No","370","3796","19673","52","77.701477051","34","32028","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32028&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"371","Believe In Nothing","Paradise Lost","uk","2001","No","No","371","3801","19705","52","66.640220642","9","29687","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29687&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"372","The Curse Of The Hidden Mirror","Blue Öyster Cult","us","2001","No","No","372","3811","19743","52","69.046585083","15","102290","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102290&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"373","Owls","Owls","us","2001","No","No","373","3846","19879","51","76.640213013","9","20333","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20333&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"374","Kill Your Darlings","Kid Loco","fr","2001","No","No","374","3850","19894","51","69.760261536","6","32307","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32307&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"375","Bloodguilt","Heronimus Fin","uk","2001","No","No","375","3858","19928","51","75.47416687","3","165864","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165864&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"376","Deep Shadows And Brilliant Highlights","HIM (FI)","fi","2001","No","No","376","3866","19962","51","68.077323914","18","46614","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46614&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"377","A Camp","A Camp","se","2001","No","No","377","3879","20028","51","73.953567505","8","28149","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28149&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"378","From The Sounds Inside","John Frusciante","us","2001","No","No","378","3895","20092","50","72.421440125","7","111039","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111039&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"379","The Houston Kid","Rodney Crowell","us","2001","No","No","379","3904","20122","50","74.398429871","13","56267","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56267&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"380","Ride The Skies","Lightning Bolt","us","2001","No","No","380","3910","20155","50","75.475440979","25","11510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"381","Greatest Hits","The Cure","uk","2001","Yes","No","381","3915","20179","50","78.80506897","105","7877","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7877&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"382","Live From Mars","Ben Harper & The Innocent Criminals","us","2001","No","Yes","382","3916","20181","50","75.146766663","32","10836","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10836&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"383","Grinning Cat","横田進 [Susumu Yokota]","jp","2001","No","No","383","3929","20275","50","75.077613831","5","12306","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12306&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"384","My Father My King","Mogwai","uk","2001","No","No","384","3934","20305","50","77.756851196","14","95038","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95038&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"385","Trouble In Shangri-La","Stevie Nicks","us","2001","No","No","385","3946","20381","49","73.680130005","27","11977","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11977&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"386","Mi Sei Apparso Come Un Fantasma","Songs: Ohia","us","2001","No","Yes","386","3954","20412","49","74.509117126","8","125300","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125300&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"387","International Superhits!","Green Day","us","2001","Yes","No","387","3968","20475","49","76.265335083","68","25821","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25821&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"388","Black Buildings","The Detroit Escalator Co.","us","2001","No","No","388","3983","20530","49","-1","0","132326","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132326&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"389","M83","M83","fr","2001","No","No","389","3985","20533","49","69.329368591","33","29349","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29349&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"390","Fahrenheit Fair Enough","Telefon Tel Aviv","us","2001","No","No","390","3994","20573","49","76.80821228","10","82092","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82092&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"391","Coke Machine Glow","Gord Downie","ca","2001","No","No","391","4003","20630","49","74.008659363","9","16209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"392","呼吸 [Kokyū]","Lily Chou-Chou","jp","2001","No","No","392","4022","20721","48","77.166526794","9","139713","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139713&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"393","Pure Rock Fury","Clutch","us","2001","No","No","393","4044","20842","48","73.173492432","15","62013","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62013&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"394","Progress","Rx Bandits","us","2001","No","No","394","4046","20853","48","72.572761536","6","5425","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5425&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"395","感受性応答セヨ","Eastern Youth","jp","2001","No","No","395","4049","20863","48","71.92401886","1","141651","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141651&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"396","Wingspan: Hits And History","Paul McCartney","uk","2001","Yes","No","396","4060","20932","47","78.657531738","45","26293","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26293&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"397","Gigi","Gigi","et","2001","No","No","397","4073","20995","47","72.397254944","3","100998","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100998&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"398","Sad Sappy Sucker","Modest Mouse","us","2001","No","No","398","4083","21046","47","67.034873962","53","35101","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35101&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"399","Five Star Laundry","Motor Ace","au","2001","No","No","399","4084","21054","47","73.410942078","5","13172","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13172&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"400","The Many Faces Of Oliver Hart","Oliver Hart","us","2001","No","No","400","4096","21124","47","71.868865967","4","45648","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45648&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"401","The Nightly Disease","Madrugada","no","2001","No","No","401","4115","21200","46","73.488441467","19","5654","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5654&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"402","The Very Best Of The Smiths","The Smiths","uk","2001","Yes","No","402","4120","21233","46","77.978637695","78","17465","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17465&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"403","No Slack!","N.O.H.A.","un","2001","No","No","403","4123","21240","46","73.287651062","1","131105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"404","When It's All Over We Still Have To Clear Up","Snow Patrol","uk","2001","No","No","404","4125","21252","46","73.320091248","29","13175","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13175&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"405","The Red Thread","Arab Strap","uk","2001","No","No","405","4130","21275","46","75.729782104","20","22770","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22770&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"406","Killing Ground","Saxon","uk","2001","No","No","406","4143","21324","46","69.723892212","22","6170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"407","604","Ladytron","uk","2001","No","No","407","4163","21458","46","74.085494995","27","6919","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6919&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"408","V","Live","us","2001","No","No","408","4164","21460","46","65.59462738","34","3429","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3429&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"409","Maquillaje","Zurdok","mx","2001","No","No","409","4166","21473","46","78.482322693","9","9765","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9765&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"410","Distorted Lullabies","Ours","us","2001","No","No","410","4168","21477","46","73.311508179","13","14709","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14709&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"411","Lifestyles Of The Laptop Café","The Other People Place","us","2001","No","No","411","4180","21524","45","74.862998962","18","35210","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35210&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"412","Deep In The Hole","Masters Of Reality","us","2001","No","No","412","4186","21564","45","71.789718628","13","1985","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1985&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"413","Ayahuasca","Pelt","us","2001","No","No","413","4190","21584","45","74.371078491","12","22888","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22888&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"414","In Search Of Truth","Evergrey","se","2001","No","No","414","4191","21587","45","73.482299805","9","27834","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27834&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"415","Lucy Ford: The Atmosphere EP's","Atmosphere","us","2001","Yes","No","415","4197","21607","45","73.311508179","13","56565","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56565&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"416","Searching For The Jan Soul Rebels","Jan Delay","de","2001","No","No","416","4202","21667","45","73.303764343","7","25115","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25115&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"417","Limp Wrist","Limp Wrist","us","2001","No","No","417","4212","21719","45","76.511726379","4","20175","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20175&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"418","'79 - '81","Screamer (DE)","de","2001","Yes","No","418","4214","21722","45","72.180343628","2","137716","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137716&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"419","All About Chemistry","Semisonic","us","2001","No","No","419","4223","21763","45","62.798778534","19","26541","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26541&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"420","The Essential Billy Joel","Billy Joel","us","2001","Yes","No","420","4224","21770","45","78.173530579","14","26867","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26867&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"421","Harry Potter And The Sorcerer's Stone (Original Motion Picture Soundtrack)","John Williams (US)","us","2001","No","No","421","4225","21775","45","76.64654541","16","99081","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99081&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"422","Kommt Zusammen","2raumwohnung","de","2001","No","No","422","4230","21781","45","70.898010254","8","24073","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24073&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"423","Do You Think That I'll Be Different When You're Through?","Various Artists","un","2001","Yes","No","423","4235","21808","45","74.680343628","2","54737","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54737&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"424","Goddess In The Doorway","Mick Jagger","uk","2001","No","No","424","4241","21843","44","67.176116943","25","7751","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7751&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"425","Seja Você Mesmo (Mas Não Seja Sempre O Mesmo)","Gabriel, O Pensador","br","2001","No","No","425","4244","21847","44","72.885246277","6","75506","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75506&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"426","Los Reyes De La Canción","Los Auténticos Decadentes","ar","2001","Yes","No","426","4265","21938","44","74.680343628","2","29360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"427","The Donnas Turn 21","The Donnas","us","2001","No","No","427","4267","21945","44","74.825660706","12","7045","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7045&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"428","Here's To Shutting Up","Superchunk","us","2001","No","No","428","4283","22011","44","69.840148926","14","12472","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12472&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"429","Salitre 48","Quique González","es","2001","No","No","429","4292","22060","44","74.011726379","4","122003","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122003&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"430","Thank You For Giving Me Your Valuable Time","Kaada","no","2001","No","No","430","4300","22112","44","73.376434326","17","38105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"431","Mahogany Soul","Angie Stone","us","2001","No","No","431","4303","22123","44","73.798530579","14","28616","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28616&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"432","No Such Place","Jim White","us","2001","No","No","432","4315","22191","43","74.143844604","12","19196","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19196&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
